name,points,challenge
yachtclub,395,"{'challenge_name': ['the-master', 'swag-like-ohio'], 'challenge_category': ['ohio', 'ohio'], 'challenge_points': ['245', '150'], 'solve_time': ['1 day ago', '1 day ago']}"
fsoci4ty,392,"{'challenge_name': ['square-up'], 'challenge_category': ['crypto'], 'challenge_points': ['392'], 'solve_time': ['1 day ago']}"
zeft,379,"{'challenge_name': ['deobfuscation', 'tiktok-ban'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '268'], 'solve_time': ['1 day ago', '2 days ago']}"
foyapa4188@astimei.com,379,"{'challenge_name': ['tiktok-ban', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['268', '111'], 'solve_time': ['1 day ago', '1 day ago']}"
zer0toh3ro,367,"{'challenge_name': ['sunshine', 'swag-like-ohio'], 'challenge_category': ['ohio', 'ohio'], 'challenge_points': ['217', '150'], 'solve_time': ['1 day ago', '2 days ago']}"
dshdsdakl,366,"{'challenge_name': ['gerard-manley-hopkins'], 'challenge_category': ['ohio'], 'challenge_points': ['366'], 'solve_time': ['2 days ago']}"
Davidpb,366,"{'challenge_name': ['find the seeds', 'deobfuscation', 'sanity-check'], 'challenge_category': ['misc', 'rev', 'misc'], 'challenge_points': ['205', '111', '50'], 'solve_time': ['1 day ago', '2 days ago', '2 days ago']}"
fzhshzh,366,"{'challenge_name': ['deobfuscation', 'find the seeds', 'sanity-check'], 'challenge_category': ['rev', 'misc', 'misc'], 'challenge_points': ['111', '205', '50'], 'solve_time': ['1 day ago', '1 day ago', '1 day ago']}"
suriryuk,366,"{'challenge_name': ['deobfuscation', 'find the seeds', 'sanity-check'], 'challenge_category': ['rev', 'misc', 'misc'], 'challenge_points': ['111', '205', '50'], 'solve_time': ['1 day ago', '2 days ago', '2 days ago']}"
N30Z30N,357,"{'challenge_name': ['brainrot13'], 'challenge_category': ['crypto'], 'challenge_points': ['357'], 'solve_time': ['2 days ago']}"
apricity,357,"{'challenge_name': ['brainrot13'], 'challenge_category': ['crypto'], 'challenge_points': ['357'], 'solve_time': ['2 days ago']}"
L0stAx3sSIGAN_raced_acc,357,"{'challenge_name': ['brainrot13'], 'challenge_category': ['crypto'], 'challenge_points': ['357'], 'solve_time': ['2 days ago']}"
programmer2048,357,"{'challenge_name': ['brainrot13'], 'challenge_category': ['crypto'], 'challenge_points': ['357'], 'solve_time': ['1 day ago']}"
VxPx,356,"{'challenge_name': ['gambling2', 'sanity-check'], 'challenge_category': ['pwn', 'misc'], 'challenge_points': ['306', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
Del0n1x,356,"{'challenge_name': ['gambling2', 'sanity-check'], 'challenge_category': ['pwn', 'misc'], 'challenge_points': ['306', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
The Bakery,356,"{'challenge_name': ['sanity-check', 'gambling2'], 'challenge_category': ['misc', 'pwn'], 'challenge_points': ['50', '306'], 'solve_time': ['2 days ago', '2 days ago']}"
Kheshig,356,"{'challenge_name': ['gambling2', 'sanity-check'], 'challenge_category': ['pwn', 'misc'], 'challenge_points': ['306', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
ctfftc,349,"{'challenge_name': ['beauty', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['299', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
jjeou,345,"{'challenge_name': ['sanity-check', 'brainrot-dictionary'], 'challenge_category': ['misc', 'web'], 'challenge_points': ['50', '295'], 'solve_time': ['1 day ago', '1 day ago']}"
horse3903,345,"{'challenge_name': ['brainrot-dictionary', 'sanity-check'], 'challenge_category': ['web', 'misc'], 'challenge_points': ['295', '50'], 'solve_time': ['1 day ago', '1 day ago']}"
tupsu,321,"{'challenge_name': ['survey', 'deobfuscation', 'swag-like-ohio', 'sanity-check'], 'challenge_category': ['misc', 'rev', 'ohio', 'misc'], 'challenge_points': ['10', '111', '150', '50'], 'solve_time': ['1 day ago', '2 days ago', '2 days ago', '2 days ago']}"
VSL,318,"{'challenge_name': ['tiktok-ban', 'sanity-check'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['268', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
AccessDenied403,318,"{'challenge_name': ['tiktok-ban', 'sanity-check'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['268', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
xodia,318,"{'challenge_name': ['tiktok-ban', 'sanity-check'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['268', '50'], 'solve_time': ['1 day ago', '1 day ago']}"
iwo,318,"{'challenge_name': ['sanity-check', 'tiktok-ban'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['50', '268'], 'solve_time': ['18 hours ago', '18 hours ago']}"
bobo_gli_11_giocatori_piu_forte_che_tu_hai_giocato,316,"{'challenge_name': ['find the seeds', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['205', '111'], 'solve_time': ['2 days ago', '2 days ago']}"
sedah,311,"{'challenge_name': ['deobfuscation', 'swag-like-ohio', 'sanity-check'], 'challenge_category': ['rev', 'ohio', 'misc'], 'challenge_points': ['111', '150', '50'], 'solve_time': ['2 days ago', '2 days ago', '2 days ago']}"
baddaybiscuit,311,"{'challenge_name': ['swag-like-ohio', 'deobfuscation', 'sanity-check'], 'challenge_category': ['ohio', 'rev', 'misc'], 'challenge_points': ['150', '111', '50'], 'solve_time': ['2 days ago', '2 days ago', '2 days ago']}"
Mew Paws,311,"{'challenge_name': ['swag-like-ohio', 'deobfuscation', 'sanity-check'], 'challenge_category': ['ohio', 'rev', 'misc'], 'challenge_points': ['150', '111', '50'], 'solve_time': ['2 days ago', '2 days ago', '2 days ago']}"
dpl_pwn,306,"{'challenge_name': ['gambling2'], 'challenge_category': ['pwn'], 'challenge_points': ['306'], 'solve_time': ['2 days ago']}"
asdasdsadsaad,306,"{'challenge_name': ['gambling2'], 'challenge_category': ['pwn'], 'challenge_points': ['306'], 'solve_time': ['2 days ago']}"
1manarmy,306,"{'challenge_name': ['gambling2'], 'challenge_category': ['pwn'], 'challenge_points': ['306'], 'solve_time': ['2 days ago']}"
sadasdasds,306,"{'challenge_name': ['gambling2'], 'challenge_category': ['pwn'], 'challenge_points': ['306'], 'solve_time': ['2 days ago']}"
avrr0p,306,"{'challenge_name': ['gambling2'], 'challenge_category': ['pwn'], 'challenge_points': ['306'], 'solve_time': ['2 days ago']}"
pwn&rally,306,"{'challenge_name': ['gambling2'], 'challenge_category': ['pwn'], 'challenge_points': ['306'], 'solve_time': ['1 day ago']}"
He1loW0rld,306,"{'challenge_name': ['gambling2'], 'challenge_category': ['pwn'], 'challenge_points': ['306'], 'solve_time': ['1 day ago']}"
Raptors,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['2 days ago']}"
0xSoBad,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['2 days ago']}"
N4DTTG,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['2 days ago']}"
aprim,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['2 days ago']}"
salentoKing,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['2 days ago']}"
as a kusa,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['1 day ago']}"
decl,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['1 day ago']}"
df12,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['1 day ago']}"
KJiulop,295,"{'challenge_name': ['brainrot-dictionary'], 'challenge_category': ['web'], 'challenge_points': ['295'], 'solve_time': ['1 day ago']}"
manguy,268,"{'challenge_name': ['tiktok-ban'], 'challenge_category': ['misc'], 'challenge_points': ['268'], 'solve_time': ['2 days ago']}"
fly to the sky,268,"{'challenge_name': ['tiktok-ban'], 'challenge_category': ['misc'], 'challenge_points': ['268'], 'solve_time': ['1 day ago']}"
Ninja,267,"{'challenge_name': ['sunshine', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['217', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
blobsow,265,"{'challenge_name': ['survey', 'find the seeds', 'sanity-check'], 'challenge_category': ['misc', 'misc', 'misc'], 'challenge_points': ['10', '205', '50'], 'solve_time': ['1 day ago', '2 days ago', '2 days ago']}"
t3mp3st,261,"{'challenge_name': ['swag-like-ohio', 'deobfuscation'], 'challenge_category': ['ohio', 'rev'], 'challenge_points': ['150', '111'], 'solve_time': ['2 days ago', '2 days ago']}"
Ex0rcists,255,"{'challenge_name': ['find the seeds', 'sanity-check'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['205', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
l0v3Miku,255,"{'challenge_name': ['find the seeds', 'sanity-check'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['205', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
jj,255,"{'challenge_name': ['find the seeds', 'sanity-check'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['205', '50'], 'solve_time': ['1 day ago', '1 day ago']}"
BackMoon,255,"{'challenge_name': ['find the seeds', 'sanity-check'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['205', '50'], 'solve_time': ['1 day ago', '1 day ago']}"
tml,255,"{'challenge_name': ['find the seeds', 'sanity-check'], 'challenge_category': ['misc', 'misc'], 'challenge_points': ['205', '50'], 'solve_time': ['1 day ago', '2 days ago']}"
coderama,210,"{'challenge_name': ['survey', 'swag-like-ohio', 'sanity-check'], 'challenge_category': ['misc', 'ohio', 'misc'], 'challenge_points': ['10', '150', '50'], 'solve_time': ['1 day ago', '2 days ago', '2 days ago']}"
Undesirables,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
MANAFL4G,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
ttt000,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
NetXPirate,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
SMLJ,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
ahengers,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
Apocalypse080,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
Compass,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
krrrrrr,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
P4p3r_7163r,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
Wesserboy,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['1 day ago', '1 day ago']}"
Bits & Pieces,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['1 day ago', '2 days ago']}"
Y@hoo!,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['1 day ago', '2 days ago']}"
4RG0S,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['1 day ago', '1 day ago']}"
r3,200,"{'challenge_name': ['swag-like-ohio', 'sanity-check'], 'challenge_category': ['ohio', 'misc'], 'challenge_points': ['150', '50'], 'solve_time': ['1 day ago', '1 day ago']}"
A to Z,200,"{'challenge_name': ['sanity-check', 'swag-like-ohio'], 'challenge_category': ['misc', 'ohio'], 'challenge_points': ['50', '150'], 'solve_time': ['20 hours ago', '21 hours ago']}"
H7Tex,171,"{'challenge_name': ['survey', 'deobfuscation', 'sanity-check'], 'challenge_category': ['misc', 'rev', 'misc'], 'challenge_points': ['10', '111', '50'], 'solve_time': ['1 day ago', '2 days ago', '2 days ago']}"
FPTU EThical Hackers Club,171,"{'challenge_name': ['survey', 'deobfuscation', 'sanity-check'], 'challenge_category': ['misc', 'rev', 'misc'], 'challenge_points': ['10', '111', '50'], 'solve_time': ['1 day ago', '1 day ago', '1 day ago']}"
SRC_FPTU,171,"{'challenge_name': ['sanity-check', 'survey', 'deobfuscation'], 'challenge_category': ['misc', 'misc', 'rev'], 'challenge_points': ['50', '10', '111'], 'solve_time': ['22 hours ago', '22 hours ago', '22 hours ago']}"
NoOne,161,"{'challenge_name': ['sanity-check', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['50', '111'], 'solve_time': ['2 days ago', '2 days ago']}"
Void Reapers,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
Hawk,161,"{'challenge_name': ['sanity-check', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['50', '111'], 'solve_time': ['2 days ago', '2 days ago']}"
Dont_talk_much,161,"{'challenge_name': ['sanity-check', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['50', '111'], 'solve_time': ['2 days ago', '2 days ago']}"
unT1m3Ly,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
D0wnUnd3r,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
ezTHO,161,"{'challenge_name': ['sanity-check', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['50', '111'], 'solve_time': ['2 days ago', '2 days ago']}"
cycy,161,"{'challenge_name': ['sanity-check', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['50', '111'], 'solve_time': ['1 day ago', '2 days ago']}"
Byterrrs,161,"{'challenge_name': ['sanity-check', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['50', '111'], 'solve_time': ['2 days ago', '2 days ago']}"
numeron,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
Ku3h_L4p1s,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
R1yhtp,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
CodeCrashers,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
ExploitX,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
noli,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
AirXeros,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
bleh,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
NECC,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
anat0my,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
kuheiji,161,"{'challenge_name': ['sanity-check', 'deobfuscation'], 'challenge_category': ['misc', 'rev'], 'challenge_points': ['50', '111'], 'solve_time': ['2 days ago', '2 days ago']}"
dnsajk,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
sesac1,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
dugs,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['2 days ago', '2 days ago']}"
T1me0ut,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['1 day ago', '2 days ago']}"
bruh,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['1 day ago', '2 days ago']}"
Tusk Act 1,161,"{'challenge_name': ['deobfuscation', 'sanity-check'], 'challenge_category': ['rev', 'misc'], 'challenge_points': ['111', '50'], 'solve_time': ['1 day ago', '1 day ago']}"
