points,name,challenge
10,1ndex,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:02:11.163116Z']}"
10,rapi sutanto,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:15:02.995677Z']}"
10,Divya_chau,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:16:33.578331Z']}"
10,trapwire,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:21:13.209446Z']}"
10,r00@localhost,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:30:59.404882Z']}"
10,Seventy,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:35:24.738310Z']}"
10,0x0,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:40:59.538327Z']}"
10,sdafasdfasd,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:46:51.950471Z']}"
10,D3c0d3 M3,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:55:58.618242Z']}"
10,7azofli9,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:58:32.397093Z']}"
10,KXTI_beda,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T13:59:23.593547Z']}"
10,Killers,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:11:51.980639Z']}"
10,PissEasy,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:14:16.939006Z']}"
10,zer0toh3ro,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:16:15.207475Z']}"
10,NotSafeForWeb,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:19:02.857182Z']}"
10,Sinister Script,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:24:00.563187Z']}"
10,AreDaYush?,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:27:42.538972Z']}"
10,bawc,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:38:17.683581Z']}"
10,moop,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:38:53.183741Z']}"
10,0x5h4d0w`,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:42:52.791437Z']}"
10,ITMOteam,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:43:57.568962Z']}"
10,,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:49:47.824060Z']}"
10,FITSEC,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:51:30.749436Z']}"
10,CoffeeBreak,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:56:21.355301Z']}"
10,tenn1s,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T14:59:18.225745Z']}"
10,pwn4sh,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:01:13.879144Z']}"
10,Coral,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:02:20.541351Z']}"
10,CyberShark123,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:02:26.172798Z']}"
10,0WeArePWNED0,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:02:44.290257Z']}"
10,AnnHack,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:09:00.791795Z']}"
10,yabh,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:11:02.267035Z']}"
10,Randwes,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:11:44.289256Z']}"
10,0dayexploitz,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:12:35.094403Z']}"
10,india,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:12:44.180653Z']}"
10,jksdfhlsjkadf,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:28:57.646125Z']}"
10,r0z0,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:29:52.843521Z']}"
10,nofriends,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:30:27.803535Z']}"
10,zear,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:33:57.363610Z']}"
10,Sage,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:35:52.829647Z']}"
10,Dionysos,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:42:34.261787Z']}"
10,brigada,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:44:46.611647Z']}"
10,PTIT,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:54:38.774571Z']}"
10,catlol,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T15:58:40.177549Z']}"
10,Pluto,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:00:22.584873Z']}"
10,admin,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:04:06.941758Z']}"
10,PokeDokey,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:07:30.820016Z']}"
10,n00bTeam,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:11:41.912561Z']}"
10,hengker gacor,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:18:29.409142Z']}"
10,m1nt4l1ty,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:22:46.931405Z']}"
10,r0s3s,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:25:49.794543Z']}"
10,Techies,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:27:27.851185Z']}"
10,poiu,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:31:31.241431Z']}"
10,Masters of the Galaxy,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:40:22.757622Z']}"
10,ALL SAFE,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:47:36.295289Z']}"
10,ICP,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:52:58.029468Z']}"
10,天照大神,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T16:53:12.419835Z']}"
10,anton222,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:01:36.275831Z']}"
10,people,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:13:28.466434Z']}"
10,drexel_dub,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:13:45.501555Z']}"
10,F4lse_Positives,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:16:40.903622Z']}"
10,cekkhodam,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:24:54.967242Z']}"
10,Glitch,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:38:38.249690Z']}"
10,Ratata,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:47:27.669562Z']}"
10,nwvodp,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:51:17.087198Z']}"
10,********,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:54:10.499834Z']}"
10,natko,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:56:35.236110Z']}"
10,tmptmptmptmptmptmptmptmpt,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T17:56:54.829057Z']}"
10,Guava Dosa,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:01:06.254139Z']}"
10,stderr0r,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:08:29.472290Z']}"
10,Crypto Knight,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:11:56.061064Z']}"
10,QWERTY,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:16:02.628457Z']}"
10,twiss,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:19:07.120516Z']}"
10,We Love Krish,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:27:39.954109Z']}"
10,nadiradzee,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:36:19.738368Z']}"
10,Grish@Squad,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:59:18.929941Z']}"
10,Hardware Is Killing Me,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T18:59:30.076704Z']}"
10,Num3R0n4u7s,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T19:08:42.856358Z']}"
10,PunchClub,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T19:53:06.999277Z']}"
10,B̂-hat,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T19:56:05.340269Z']}"
10,hehe,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T20:06:17.955941Z']}"
10,Keep Trying,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T20:14:07.650853Z']}"
10,udnap,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T20:18:18.916571Z']}"
10,Apocalypse_Me0w,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T20:32:39.401606Z']}"
10,TheSharks,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T20:34:04.296083Z']}"
10,Creeper,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T20:36:10.667381Z']}"
10,x,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T20:39:16.797282Z']}"
10,[];,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T21:01:27.864574Z']}"
10,ref8,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T21:08:04.305343Z']}"
10,myself,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T21:21:34.580026Z']}"
10,Pouls Friends,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T21:30:25.884327Z']}"
10,yossiii050,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T21:43:12.138513Z']}"
10,secsyst,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T21:47:51.379300Z']}"
10,Hollow Knights,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T22:02:41.750769Z']}"
10,skyber,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T22:06:05.995411Z']}"
10,sleep,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T22:07:56.357828Z']}"
10,Eveheeero,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T22:24:29.116547Z']}"
10,balls,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T23:07:21.908547Z']}"
10,metting,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T23:07:46.976683Z']}"
10,Flag Force,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T23:17:32.410642Z']}"
10,chill_guys,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T23:17:46.076493Z']}"
10,brain4ctivity,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T23:19:14.028671Z']}"
10,NotHotdog,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T23:30:10.845752Z']}"
10,SIGSEGV,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T23:46:30.837149Z']}"
10,Solo Q,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-14T23:50:41.291042Z']}"
10,xr0o0tx,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T00:01:38.756387Z']}"
10,firsttofindflagisgay,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T00:01:53.400311Z']}"
10,roommates,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T00:19:57.278799Z']}"
10,hehehe,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T00:30:48.591243Z']}"
10,highvoltage,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T00:51:14.544220Z']}"
10,GopherHack,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T01:22:32.508897Z']}"
10,niap,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T01:38:37.213541Z']}"
10,adfasd,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T01:50:38.376602Z']}"
10,Meowtopia,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T02:09:12.818457Z']}"
10,languid2318,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T02:34:39.861448Z']}"
10,bobi,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T02:36:38.185346Z']}"
10,Team XO,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T02:37:24.070251Z']}"
10,cjh1212,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T03:11:53.816831Z']}"
10,soupdrinkers,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T03:22:32.304999Z']}"
10,Team Spiryt,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-15T03:43:39.611266Z']}"
