name,points,challenge
Inscrutable,400,"{'challenge_name': ['evidence', 'detector-2', 'dating', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-27T18:22:51.976193Z', '2025-04-27T18:19:05.965293Z', '2025-04-27T18:16:08.644825Z', '2025-04-27T12:54:06.667257Z']}"
/bin/bash,400,"{'challenge_name': ['web-tutorial-1', 'toothless', 'meow', 'dating'], 'challenge_category': [], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-27T18:54:57.762763Z', '2025-04-27T17:49:20.051283Z', '2025-04-27T17:43:27.585145Z', '2025-04-27T17:33:59.435826Z']}"
se4flt,400,"{'challenge_name': ['obscuratron', 'your-browser-hates-you', 'toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-27T19:05:01.384360Z', '2025-04-26T05:46:34.663296Z', '2025-04-26T05:29:04.543729Z', '2025-04-26T05:11:29.888448Z']}"
SWT,400,"{'challenge_name': ['meow', 'go-git-it', 'hidden-reports', 'oh-the-places-youll-go-1'], 'challenge_category': [], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-27T22:56:18.127131Z', '2025-04-27T22:55:12.526264Z', '2025-04-27T22:24:18.235598Z', '2025-04-27T16:18:29.782197Z']}"
I am 6r00t,388,"{'challenge_name': ['dragon-spell'], 'challenge_category': [], 'challenge_points': ['388'], 'solve_time': ['2025-04-27T06:28:21.337516Z']}"
spork,300,"{'challenge_name': ['meow', 'hangman-one', 'your-browser-hates-you'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T00:05:07.507317Z', '2025-04-25T23:44:47.681479Z', '2025-04-25T23:33:02.309803Z']}"
HxH_1knowœ,300,"{'challenge_name': ['hangman-one', 'detector', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T01:31:25.995071Z', '2025-04-26T00:44:02.802786Z', '2025-04-25T23:48:23.994693Z']}"
Mr. Robot,300,"{'challenge_name': ['your-browser-hates-you', 'hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T02:11:13.950077Z', '2025-04-26T00:54:49.233415Z', '2025-04-26T00:33:50.124648Z']}"
VSL,300,"{'challenge_name': ['toothless', 'meow', 'go-git-it'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T04:10:15.860285Z', '2025-04-26T04:03:26.490581Z', '2025-04-26T04:02:53.427983Z']}"
whitehathacker8181,300,"{'challenge_name': ['toothless', 'hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T04:47:04.315526Z', '2025-04-26T04:18:23.092815Z', '2025-04-26T01:17:25.903944Z']}"
Sentinals,300,"{'challenge_name': ['toothless', 'hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T04:53:01.667779Z', '2025-04-26T04:47:43.934032Z', '2025-04-26T04:39:38.892600Z']}"
0x01_if_by_LAN,300,"{'challenge_name': ['detector', 'go-git-it', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T05:01:51.906182Z', '2025-04-26T00:20:20.598002Z', '2025-04-25T23:41:15.690772Z']}"
brat,300,"{'challenge_name': ['your-browser-hates-you', 'hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T06:11:21.840788Z', '2025-04-26T05:57:07.280657Z', '2025-04-26T05:30:11.325821Z']}"
qwerty,300,"{'challenge_name': ['toothless', 'meow', 'hangman-one'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T07:49:26.724849Z', '2025-04-26T07:04:24.035344Z', '2025-04-26T07:03:35.995476Z']}"
NoOne,300,"{'challenge_name': ['toothless', 'hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T08:32:45.696277Z', '2025-04-26T08:28:14.254190Z', '2025-04-26T08:19:59.869316Z']}"
Hunter's,300,"{'challenge_name': ['hangman-one', 'meow', 'toothless'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T08:56:40.809733Z', '2025-04-26T08:16:35.245752Z', '2025-04-26T08:15:07.868760Z']}"
lyaks,300,"{'challenge_name': ['toothless', 'hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T09:19:34.552978Z', '2025-04-26T09:14:04.785173Z', '2025-04-26T09:08:36.386094Z']}"
MattiDragon,300,"{'challenge_name': ['meow', 'hangman-one', 'go-git-it'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T09:39:32.090735Z', '2025-04-26T09:38:10.377447Z', '2025-04-26T08:38:24.372490Z']}"
B33ts,300,"{'challenge_name': ['hangman-one', 'meow', 'toothless'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T10:16:36.640509Z', '2025-04-26T09:47:06.324055Z', '2025-04-26T09:41:01.741086Z']}"
KB4B3T,300,"{'challenge_name': ['toothless', 'meow', 'hangman-one'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T10:59:28.959473Z', '2025-04-26T10:57:48.909193Z', '2025-04-26T10:57:00.170401Z']}"
Kheshig,300,"{'challenge_name': ['detector', 'toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T11:53:07.720460Z', '2025-04-26T11:49:08.670461Z', '2025-04-26T11:44:21.430917Z']}"
red13ua,300,"{'challenge_name': ['your-browser-hates-you', 'hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T12:13:39.187062Z', '2025-04-26T12:12:27.988051Z', '2025-04-26T11:59:05.166346Z']}"
cd,300,"{'challenge_name': ['meow', 'hangman-one', 'toothless'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T12:43:12.179293Z', '2025-04-26T12:41:19.430990Z', '2025-04-26T12:40:20.061851Z']}"
strn solo run,300,"{'challenge_name': ['hangman-one', 'toothless', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T13:32:40.314270Z', '2025-04-26T13:22:08.650235Z', '2025-04-26T12:11:17.113988Z']}"
Caracal,300,"{'challenge_name': ['detector', 'your-browser-hates-you', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T13:56:20.861364Z', '2025-04-26T12:59:16.689000Z', '2025-04-26T12:37:49.242358Z']}"
あかつき,300,"{'challenge_name': ['your-browser-hates-you', 'toothless', 'hangman-one'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T14:11:42.714945Z', '2025-04-26T14:08:02.270054Z', '2025-04-26T12:02:09.398842Z']}"
DGP,300,"{'challenge_name': ['toothless', 'hangman-one', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T16:33:38.247158Z', '2025-04-26T13:18:25.504732Z', '2025-04-26T06:03:50.357106Z']}"
Absolutely,300,"{'challenge_name': ['your-browser-hates-you', 'meow', 'hidden-reports'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T17:30:08.293265Z', '2025-04-26T17:23:41.048826Z', '2025-04-26T17:18:06.646372Z']}"
adic,300,"{'challenge_name': ['toothless', 'subprime', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T22:15:17.024888Z', '2025-04-26T21:21:49.516397Z', '2025-04-26T21:10:17.460274Z']}"
Ng00m4lDhuhr,300,"{'challenge_name': ['dragon-name', 'hidden-reports', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-26T22:44:35.094450Z', '2025-04-26T22:38:00.706477Z', '2025-04-26T22:25:03.026137Z']}"
Boo I'm a Ghost,300,"{'challenge_name': ['meow', 'evidence', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T03:21:11.021708Z', '2025-04-26T21:57:28.962138Z', '2025-04-26T20:27:57.769721Z']}"
memyselfandI,300,"{'challenge_name': ['your-browser-hates-you', 'crossworthy', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T04:36:15.702554Z', '2025-04-27T01:58:11.792557Z', '2025-04-27T01:56:15.135457Z']}"
The Den,300,"{'challenge_name': ['hidden-reports', 'hangman-one', 'crossworthy'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T05:37:47.717080Z', '2025-04-27T05:34:34.035523Z', '2025-04-27T05:24:07.595333Z']}"
eclastdance,300,"{'challenge_name': ['evidence', 'detector-2', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T06:51:32.031281Z', '2025-04-27T06:48:38.805263Z', '2025-04-27T06:48:11.192866Z']}"
gataudeh,300,"{'challenge_name': ['meow', 'crossworthy', 'subprime'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T11:23:23.145850Z', '2025-04-27T11:22:50.950688Z', '2025-04-27T10:57:35.360497Z']}"
ass_gardians,300,"{'challenge_name': ['hangman-one', 'hidden-reports', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T13:59:08.792645Z', '2025-04-27T13:53:04.960597Z', '2025-04-27T13:51:47.832667Z']}"
SomethingForFun,300,"{'challenge_name': ['obscuratron', 'detector-2', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T14:29:38.560131Z', '2025-04-27T12:13:35.808368Z', '2025-04-27T12:04:53.001965Z']}"
CatSquad,300,"{'challenge_name': ['toothless', 'hangman-one', 'subprime'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T14:31:57.991038Z', '2025-04-27T14:06:43.393303Z', '2025-04-27T12:25:15.912852Z']}"
kBxAc,300,"{'challenge_name': ['web-tutorial-1', 'evidence', 'toothless'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T15:08:19.922663Z', '2025-04-27T14:38:17.082402Z', '2025-04-27T14:30:09.050368Z']}"
Nasi_goreng,300,"{'challenge_name': ['hangman-one', 'hidden-reports', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T15:27:01.935665Z', '2025-04-27T10:38:39.034020Z', '2025-04-26T09:40:24.286274Z']}"
C0nv1cT,300,"{'challenge_name': ['meow', 'toothless', 'subprime'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T16:47:40.684837Z', '2025-04-27T16:40:53.317888Z', '2025-04-27T16:35:35.760659Z']}"
StrawHats2009,300,"{'challenge_name': ['subprime', 'toothless', 'dating'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T17:06:43.489823Z', '2025-04-27T17:04:45.775789Z', '2025-04-27T16:59:48.755816Z']}"
Just here for the challenges,300,"{'challenge_name': ['evidence', 'dating', 'crossworthy'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T17:29:13.573023Z', '2025-04-27T17:00:30.143766Z', '2025-04-27T16:27:13.764562Z']}"
hot sockets,300,"{'challenge_name': ['meow', 'hangman-one', 'go-git-it'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T18:06:37.876353Z', '2025-04-27T18:05:41.546311Z', '2025-04-27T17:45:24.827097Z']}"
Solo Q,300,"{'challenge_name': ['web-tutorial-1', 'go-git-it', 'evidence'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T19:12:08.772045Z', '2025-04-27T18:59:00.223381Z', '2025-04-27T18:16:16.161966Z']}"
fiddlingaround,300,"{'challenge_name': ['meow', 'magic', 'dating'], 'challenge_category': [], 'challenge_points': ['100', '100', '100'], 'solve_time': ['2025-04-27T22:21:24.408462Z', '2025-04-27T22:20:52.631849Z', '2025-04-27T22:00:14.638683Z']}"
foyapa4188@astimei.com,200,"{'challenge_name': ['detector', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T00:09:16.723022Z', '2025-04-26T00:06:22.789423Z']}"
Terrapins,200,"{'challenge_name': ['your-browser-hates-you', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T00:31:20.455508Z', '2025-04-25T23:54:51.154409Z']}"
ph@nt0m,200,"{'challenge_name': ['meow', 'hangman-one'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T02:15:13.155406Z', '2025-04-26T02:14:29.502737Z']}"
w33k3ndw@rriors,200,"{'challenge_name': ['meow', 'hangman-one'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T04:14:27.620118Z', '2025-04-26T04:13:33.570313Z']}"
:(){ :|:& };:,200,"{'challenge_name': ['hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T04:19:34.869649Z', '2025-04-26T02:54:22.597274Z']}"
NECC,200,"{'challenge_name': ['toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T04:43:28.412149Z', '2025-04-26T04:03:36.617724Z']}"
N01Lx2x0n3,200,"{'challenge_name': ['meow', 'toothless'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T05:12:43.769256Z', '2025-04-26T04:43:57.947172Z']}"
internet holy,200,"{'challenge_name': ['detector', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T05:41:44.895886Z', '2025-04-26T04:37:28.396282Z']}"
play,200,"{'challenge_name': ['hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T06:03:45.349999Z', '2025-04-26T05:51:44.062143Z']}"
TheForgottenBits,200,"{'challenge_name': ['toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T06:34:20.368478Z', '2025-04-26T06:30:36.833710Z']}"
newb,200,"{'challenge_name': ['hangman-one', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T06:41:04.905528Z', '2025-04-26T02:37:28.913977Z']}"
WSBTbyBDdXJpb3VzPw,200,"{'challenge_name': ['your-browser-hates-you', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T06:45:23.445086Z', '2025-04-26T06:42:25.833743Z']}"
R3TR0SPECT,200,"{'challenge_name': ['meow', 'hangman-one'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T07:15:47.438501Z', '2025-04-26T07:12:06.608933Z']}"
Test12,200,"{'challenge_name': ['toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T07:45:03.578921Z', '2025-04-26T07:35:28.099426Z']}"
CyberCh1ck,200,"{'challenge_name': ['your-browser-hates-you', 'toothless'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T10:28:27.531864Z', '2025-04-26T10:23:36.967674Z']}"
sesac1,200,"{'challenge_name': ['toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T11:34:10.675339Z', '2025-04-26T11:17:21.562680Z']}"
Cyber Steal Team,200,"{'challenge_name': ['detector', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T12:15:03.634313Z', '2025-04-26T11:12:01.346197Z']}"
pp4wn,200,"{'challenge_name': ['toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T12:38:52.015069Z', '2025-04-26T12:30:17.412260Z']}"
WH173_D3V1L,200,"{'challenge_name': ['toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T13:02:23.208733Z', '2025-04-26T12:56:47.715312Z']}"
neodemon,200,"{'challenge_name': ['go-git-it', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T13:11:36.855781Z', '2025-04-26T12:27:05.291836Z']}"
CheaterGetBanned,200,"{'challenge_name': ['toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T14:17:21.150979Z', '2025-04-26T14:05:37.407800Z']}"
virat kohli,200,"{'challenge_name': ['toothless', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T14:27:45.697771Z', '2025-04-26T14:26:58.445332Z']}"
MrMcAdams,200,"{'challenge_name': ['web-tutorial-1', 'go-git-it'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T16:49:45.511224Z', '2025-04-26T07:46:43.708634Z']}"
caicaikan,200,"{'challenge_name': ['hangman-one', 'go-git-it'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T17:04:09.661294Z', '2025-04-26T16:33:56.378020Z']}"
b0b,200,"{'challenge_name': ['your-browser-hates-you', 'hangman-one'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T17:43:27.599865Z', '2025-04-26T17:22:08.939695Z']}"
Viking Explorers,200,"{'challenge_name': ['hangman-one', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T17:51:02.183716Z', '2025-04-26T17:31:09.330016Z']}"
k1rp1tch,200,"{'challenge_name': ['detector', 'go-git-it'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T18:40:01.038702Z', '2025-04-26T08:16:06.871129Z']}"
4MAN_TRIBE,200,"{'challenge_name': ['hidden-reports', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T21:05:01.240569Z', '2025-04-26T20:58:34.998349Z']}"
g0d_ZillA,200,"{'challenge_name': ['evidence', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-26T23:38:33.921266Z', '2025-04-26T17:31:56.652884Z']}"
mb,200,"{'challenge_name': ['toothless', 'web-tutorial-1'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-27T02:49:00.226885Z', '2025-04-27T02:46:29.854713Z']}"
"{{request|attr([""__"",""class"",""__""]|join)}}",200,"{'challenge_name': ['evidence', 'toothless'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-27T03:34:03.516867Z', '2025-04-27T03:16:07.284277Z']}"
t0ny,200,"{'challenge_name': ['evidence', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-27T03:48:24.127787Z', '2025-04-27T03:42:55.161736Z']}"
TheUsualDuckers,200,"{'challenge_name': ['detector-2', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-27T06:36:53.800957Z', '2025-04-27T06:22:24.094499Z']}"
CreepyPastaBox,200,"{'challenge_name': ['meow', 'obscuratron'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-27T11:19:35.744369Z', '2025-04-27T10:41:15.116607Z']}"
aespaFanClub,200,"{'challenge_name': ['subprime', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-27T11:59:52.540840Z', '2025-04-27T11:35:31.656853Z']}"
Wire,200,"{'challenge_name': ['detector-2', 'detector'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-27T12:23:27.973265Z', '2025-04-27T12:16:08.533434Z']}"
tigajaya,200,"{'challenge_name': ['detector', 'meow'], 'challenge_category': [], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-27T12:33:00.790451Z', '2025-04-26T10:24:47.839677Z']}"
