points,name,challenge
50,Ttteeesssttt,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:21:32.238104Z']}"
50,T7,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:21:40.825443Z']}"
50,HUFLIT.SoloTeam,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:22:36.231283Z']}"
50,Num3R0n4u7s,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:23:35.661930Z']}"
50,NiGhtMaRe,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:23:47.902663Z']}"
50,vastzero,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:24:05.216744Z']}"
50,ATS,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:30:11.349541Z']}"
50,GodVision,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:30:31.095968Z']}"
50,RedSn1perTeam,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:31:55.399825Z']}"
50,z4p40,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:31:59.451857Z']}"
50,D6ath E9ters,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:32:48.682288Z']}"
50,VN.Flexible,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:34:39.794020Z']}"
50,anti_spark,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:39:02.172327Z']}"
50,Wesserboy,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:41:25.099501Z']}"
50,Caccioro,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:42:25.560843Z']}"
50,smegma,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:44:04.387160Z']}"
50,C_137,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:45:11.169601Z']}"
50,yoraji,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:45:54.059406Z']}"
50,69966996,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:46:44.427083Z']}"
50,skulobasket,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:46:47.048623Z']}"
50,states,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:51:50.447939Z']}"
50,Identity1619,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:52:12.018069Z']}"
50,RedCats,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:57:18.111732Z']}"
50,L1x,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:57:20.274279Z']}"
50,Ch4kr4vyuh,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:57:43.072438Z']}"
50,KXTI_DANIS,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T13:59:27.911722Z']}"
50,Moonlit Sonata,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:00:27.231379Z']}"
50,sjsj,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:00:33.117503Z']}"
50,jjroccss,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:02:37.703586Z']}"
50,solo,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:04:57.586584Z']}"
50,when yh juara ctf,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:07:10.736491Z']}"
50,Team VIPER,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:08:28.432935Z']}"
50,mashi_level,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:09:29.463552Z']}"
50,raebimoc,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:09:31.387014Z']}"
50,F$0CI3TY,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:10:02.328316Z']}"
50,jadeandtea,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:13:21.779604Z']}"
50,sp00k,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:19:17.791365Z']}"
50,XØR_ExPL017,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:19:22.340501Z']}"
50,KXTI_Wizards,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:23:40.259623Z']}"
50,nuts,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:26:23.385897Z']}"
50,hakerzz,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:26:24.071945Z']}"
50,beep,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:27:13.487540Z']}"
50,zenCipher,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:31:00.863731Z']}"
50,NULL NINJAS,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:33:04.280376Z']}"
50,S1gma B0y,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:35:52.728161Z']}"
50,Patriot R00T3R5,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:44:07.709580Z']}"
50,From zero to zero,"{'challenge_name': ['HotPause'], 'challenge_category': ['OSINT'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:44:37.054753Z']}"
50,1ntrud3rs,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:48:08.856961Z']}"
50,TAS.StillWater,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:55:03.594402Z']}"
50,ssds,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T14:59:59.119091Z']}"
50,systum,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:00:29.468754Z']}"
50,Pwn3d P4nth3rs,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:01:39.756600Z']}"
50,tcivshahaha,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:03:05.055821Z']}"
50,Bits & Pieces,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:03:26.726651Z']}"
50,0xMard,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:06:53.486570Z']}"
50,nexus,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:07:50.660060Z']}"
50,GPR,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:11:09.803462Z']}"
50,ChillGuyz,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:23:39.435855Z']}"
50,dvck13,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:25:42.626086Z']}"
50,RUN-DE/BUG,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:27:24.722631Z']}"
50,NaohCao,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:29:40.680571Z']}"
50,X,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:29:50.912139Z']}"
50,issg,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:31:20.487780Z']}"
50,shadow,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:34:27.806520Z']}"
50,hehe,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:40:23.359206Z']}"
50,YR,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:41:04.214537Z']}"
50,~brotherhood,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:47:18.397473Z']}"
50,F41LUR3$,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:50:23.087316Z']}"
50,glue snifferers,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T15:56:03.383762Z']}"
50,CS03,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:00:11.585607Z']}"
50,Unicode,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:01:01.032294Z']}"
50,Alo123,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:03:27.843096Z']}"
50,Joanne,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:04:00.968835Z']}"
50,CYB3RL3V3L1NG,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:04:36.446604Z']}"
50,L.O.T.U.S,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:04:36.735611Z']}"
50,KUB1t5,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:21:57.706771Z']}"
50,H7TEX,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:25:05.354441Z']}"
50,.,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:28:25.494142Z']}"
50,Bit Busters,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:32:02.698202Z']}"
50,All1n,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:32:26.712567Z']}"
50,S!lv34w4v3,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:37:09.502442Z']}"
50,HackDrip,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:38:41.856612Z']}"
50,R3d $trik4,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:46:37.169640Z']}"
50,orientedgeeks,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:47:59.694814Z']}"
50,Bakajal,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:57:22.397222Z']}"
50,labu,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T16:57:52.609826Z']}"
50,wizard_king,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:11:18.038273Z']}"
50,weebopart1,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:12:16.192192Z']}"
50,Krako,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:16:15.045564Z']}"
50,HUNT3R5,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:19:59.090284Z']}"
50,Forensic_yodha,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:20:24.702904Z']}"
50,Semi-Circle,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:21:13.883089Z']}"
50,H7H,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:21:52.708008Z']}"
50,401_πR4tes,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:23:01.595679Z']}"
50,tjdnjsrmsdidgkrTeam,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:23:04.087741Z']}"
50,solo_leveling,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:25:07.484430Z']}"
50,NullSeekersIFD,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:28:17.845947Z']}"
50,YMD,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:31:11.613172Z']}"
50,potato,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:33:08.984636Z']}"
50,secret_agents,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:48:48.597747Z']}"
50,Sh@dow,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:50:29.071547Z']}"
50,The_starks,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T17:55:20.016750Z']}"
50,Phr34k$,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T18:02:48.598756Z']}"
50,-PI+𝜙,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T18:22:46.035687Z']}"
50,differential1,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T18:28:16.562167Z']}"
50,tuki,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T18:31:35.006611Z']}"
50,C1F4R_NOO85,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T18:42:31.130728Z']}"
50,imf,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T18:50:11.258809Z']}"
50,NATTworks,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T18:54:55.704910Z']}"
50,daldil,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T18:59:13.257057Z']}"
50,vietnq,"{'challenge_name': ['Biscuits'], 'challenge_category': ['PWN'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T19:00:32.803696Z']}"
50,fr334aks-mini,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T19:03:46.653182Z']}"
50,crafter,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T19:10:31.940819Z']}"
50,lost3er,"{'challenge_name': ['Baby Crypto'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T19:11:20.824883Z']}"
50,R0ckS0lid,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T19:30:45.068741Z']}"
50,hft1e35,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T19:47:47.676020Z']}"
50,8386,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T19:47:56.143241Z']}"
50,potarai,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T19:52:39.864457Z']}"
50,Toasters,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-02-07T20:14:13.896229Z']}"
